Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Fwd RST Flags,Bwd RST Flags,ICMP Code,ICMP Type,Total TCP Flow Time
*-192.168.1.45-0-8615-6,*,0,192.168.1.45,8615,6,2025-12-17 23:49:29.061619,5645102.262496948,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542894188626014,2822551.131248474,3991690.090303114,5645102.262496948,0.0,5645102.262496948,5645102.262496948,0.0,5645102.262496948,5645102.262496948,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3542894188626014,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5645102.262496948,0.0,5645102.262496948,5645102.262496948,5645102.25,0.0,5645102.25,5645102.25,2.0,0.0,0.0,0.0,5645102.262496948
*-192.168.1.45-0-8617-6,*,0,192.168.1.45,8617,6,2025-12-17 23:49:29.062619,5646106.243133545,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35422641974409885,2823053.1215667725,3992400.0118194316,5646106.243133545,0.0,5646106.243133545,5646106.243133545,0.0,5646106.243133545,5646106.243133545,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.35422641974409885,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5646106.243133545,0.0,5646106.243133545,5646106.243133545,5646106.25,0.0,5646106.25,5646106.25,2.0,0.0,0.0,0.0,5646106.243133545
*-192.168.1.45-0-8618-6,*,0,192.168.1.45,8618,6,2025-12-17 23:49:29.062619,5646106.243133545,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35422641974409885,2823053.1215667725,3992400.0118194316,5646106.243133545,0.0,5646106.243133545,5646106.243133545,0.0,5646106.243133545,5646106.243133545,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.35422641974409885,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5646106.243133545,0.0,5646106.243133545,5646106.243133545,5646106.25,0.0,5646106.25,5646106.25,2.0,0.0,0.0,0.0,5646106.243133545
*-192.168.1.45-0-8619-6,*,0,192.168.1.45,8619,6,2025-12-17 23:49:29.062619,5646106.243133545,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35422641974409885,2823053.1215667725,3992400.0118194316,5646106.243133545,0.0,5646106.243133545,5646106.243133545,0.0,5646106.243133545,5646106.243133545,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.35422641974409885,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5646106.243133545,0.0,5646106.243133545,5646106.243133545,5646106.25,0.0,5646106.25,5646106.25,2.0,0.0,0.0,0.0,5646106.243133545
*-192.168.1.45-0-8621-6,*,0,192.168.1.45,8621,6,2025-12-17 23:49:29.062619,5646106.243133545,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35422641974409885,2823053.1215667725,3992400.0118194316,5646106.243133545,0.0,5646106.243133545,5646106.243133545,0.0,5646106.243133545,5646106.243133545,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.35422641974409885,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5646106.243133545,0.0,5646106.243133545,5646106.243133545,5646106.25,0.0,5646106.25,5646106.25,2.0,0.0,0.0,0.0,5646106.243133545
*-192.168.1.45-0-8623-6,*,0,192.168.1.45,8623,6,2025-12-17 23:49:29.062619,5646106.243133545,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35422641974409885,2823053.1215667725,3992400.0118194316,5646106.243133545,0.0,5646106.243133545,5646106.243133545,0.0,5646106.243133545,5646106.243133545,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.35422641974409885,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5646106.243133545,0.0,5646106.243133545,5646106.243133545,5646106.25,0.0,5646106.25,5646106.25,2.0,0.0,0.0,0.0,5646106.243133545
*-192.168.1.45-0-8625-6,*,0,192.168.1.45,8625,6,2025-12-17 23:49:29.063620,5645105.361938477,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35428922434022003,2822552.6809692383,3991692.2819392364,5645105.361938477,0.0,5645105.361938477,5645105.361938477,0.0,5645105.361938477,5645105.361938477,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.35428922434022003,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5645105.361938477,0.0,5645105.361938477,5645105.361938477,5645105.5,0.0,5645105.5,5645105.5,2.0,0.0,0.0,0.0,5645105.361938477
*-192.168.1.45-0-8626-6,*,0,192.168.1.45,8626,6,2025-12-17 23:49:29.065619,5644101.619720459,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35435223083369216,2822050.8098602295,3990982.529010313,5644101.619720459,0.0,5644101.619720459,5644101.619720459,0.0,5644101.619720459,5644101.619720459,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.35435223083369216,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5644101.619720459,0.0,5644101.619720459,5644101.619720459,5644101.5,0.0,5644101.5,5644101.5,2.0,0.0,0.0,0.0,5644101.619720459
*-192.168.1.45-0-8627-6,*,0,192.168.1.45,8627,6,2025-12-17 23:49:29.066620,5643100.738525391,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354415080054485,2821550.3692626953,3990274.799130118,5643100.738525391,0.0,5643100.738525391,5643100.738525391,0.0,5643100.738525391,5643100.738525391,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.354415080054485,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5643100.738525391,0.0,5643100.738525391,5643100.738525391,5643100.75,0.0,5643100.75,5643100.75,2.0,0.0,0.0,0.0,5643100.738525391
*-192.168.1.45-0-8629-6,*,0,192.168.1.45,8629,6,2025-12-17 23:49:29.066620,5643100.738525391,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354415080054485,2821550.3692626953,3990274.799130118,5643100.738525391,0.0,5643100.738525391,5643100.738525391,0.0,5643100.738525391,5643100.738525391,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.354415080054485,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5643100.738525391,0.0,5643100.738525391,5643100.738525391,5643100.75,0.0,5643100.75,5643100.75,2.0,0.0,0.0,0.0,5643100.738525391
*-192.168.1.45-0-8631-6,*,0,192.168.1.45,8631,6,2025-12-17 23:49:29.066620,5643100.738525391,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354415080054485,2821550.3692626953,3990274.799130118,5643100.738525391,0.0,5643100.738525391,5643100.738525391,0.0,5643100.738525391,5643100.738525391,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.354415080054485,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5643100.738525391,0.0,5643100.738525391,5643100.738525391,5643100.75,0.0,5643100.75,5643100.75,2.0,0.0,0.0,0.0,5643100.738525391
*-192.168.1.45-0-8633-6,*,0,192.168.1.45,8633,6,2025-12-17 23:49:29.066620,5643100.738525391,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354415080054485,2821550.3692626953,3990274.799130118,5643100.738525391,0.0,5643100.738525391,5643100.738525391,0.0,5643100.738525391,5643100.738525391,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.354415080054485,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5643100.738525391,0.0,5643100.738525391,5643100.738525391,5643100.75,0.0,5643100.75,5643100.75,2.0,0.0,0.0,0.0,5643100.738525391
*-192.168.1.45-0-8634-6,*,0,192.168.1.45,8634,6,2025-12-17 23:49:29.066620,5643100.738525391,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354415080054485,2821550.3692626953,3990274.799130118,5643100.738525391,0.0,5643100.738525391,5643100.738525391,0.0,5643100.738525391,5643100.738525391,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.354415080054485,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5643100.738525391,0.0,5643100.738525391,5643100.738525391,5643100.75,0.0,5643100.75,5643100.75,2.0,0.0,0.0,0.0,5643100.738525391
*-192.168.1.45-0-8635-6,*,0,192.168.1.45,8635,6,2025-12-17 23:49:29.066620,5643100.738525391,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354415080054485,2821550.3692626953,3990274.799130118,5643100.738525391,0.0,5643100.738525391,5643100.738525391,0.0,5643100.738525391,5643100.738525391,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.354415080054485,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5643100.738525391,0.0,5643100.738525391,5643100.738525391,5643100.75,0.0,5643100.75,5643100.75,2.0,0.0,0.0,0.0,5643100.738525391
*-192.168.1.45-0-8637-6,*,0,192.168.1.45,8637,6,2025-12-17 23:49:29.066620,5643100.738525391,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354415080054485,2821550.3692626953,3990274.799130118,5643100.738525391,0.0,5643100.738525391,5643100.738525391,0.0,5643100.738525391,5643100.738525391,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.354415080054485,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5643100.738525391,0.0,5643100.738525391,5643100.738525391,5643100.75,0.0,5643100.75,5643100.75,2.0,0.0,0.0,0.0,5643100.738525391
*-192.168.1.45-0-8639-6,*,0,192.168.1.45,8639,6,2025-12-17 23:49:29.066620,5643100.738525391,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354415080054485,2821550.3692626953,3990274.799130118,5643100.738525391,0.0,5643100.738525391,5643100.738525391,0.0,5643100.738525391,5643100.738525391,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.354415080054485,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5643100.738525391,0.0,5643100.738525391,5643100.738525391,5643100.75,0.0,5643100.75,5643100.75,2.0,0.0,0.0,0.0,5643100.738525391
*-192.168.1.45-0-8641-6,*,0,192.168.1.45,8641,6,2025-12-17 23:49:29.066620,5643100.738525391,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354415080054485,2821550.3692626953,3990274.799130118,5643100.738525391,0.0,5643100.738525391,5643100.738525391,0.0,5643100.738525391,5643100.738525391,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.354415080054485,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5643100.738525391,0.0,5643100.738525391,5643100.738525391,5643100.75,0.0,5643100.75,5643100.75,2.0,0.0,0.0,0.0,5643100.738525391
*-192.168.1.45-0-8643-6,*,0,192.168.1.45,8643,6,2025-12-17 23:49:29.066620,5643100.738525391,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354415080054485,2821550.3692626953,3990274.799130118,5643100.738525391,0.0,5643100.738525391,5643100.738525391,0.0,5643100.738525391,5643100.738525391,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.354415080054485,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5643100.738525391,0.0,5643100.738525391,5643100.738525391,5643100.75,0.0,5643100.75,5643100.75,2.0,0.0,0.0,0.0,5643100.738525391
*-192.168.1.45-0-8645-6,*,0,192.168.1.45,8645,6,2025-12-17 23:49:29.066620,5643100.738525391,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354415080054485,2821550.3692626953,3990274.799130118,5643100.738525391,0.0,5643100.738525391,5643100.738525391,0.0,5643100.738525391,5643100.738525391,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.354415080054485,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5643100.738525391,0.0,5643100.738525391,5643100.738525391,5643100.75,0.0,5643100.75,5643100.75,2.0,0.0,0.0,0.0,5643100.738525391
*-192.168.1.45-0-8647-6,*,0,192.168.1.45,8647,6,2025-12-17 23:49:29.066620,5644100.666046143,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543522907080002,2822050.3330230713,3990981.854660737,5644100.666046143,0.0,5644100.666046143,5644100.666046143,0.0,5644100.666046143,5644100.666046143,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3543522907080002,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5644100.666046143,0.0,5644100.666046143,5644100.666046143,5644100.75,0.0,5644100.75,5644100.75,2.0,0.0,0.0,0.0,5644100.666046143
*-192.168.1.45-0-8649-6,*,0,192.168.1.45,8649,6,2025-12-17 23:49:29.066620,5644100.666046143,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543522907080002,2822050.3330230713,3990981.854660737,5644100.666046143,0.0,5644100.666046143,5644100.666046143,0.0,5644100.666046143,5644100.666046143,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3543522907080002,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5644100.666046143,0.0,5644100.666046143,5644100.666046143,5644100.75,0.0,5644100.75,5644100.75,2.0,0.0,0.0,0.0,5644100.666046143
*-192.168.1.45-0-8651-6,*,0,192.168.1.45,8651,6,2025-12-17 23:49:29.067620,5644106.62651062,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543519164939073,2822053.31325531,3990986.069345588,5644106.62651062,0.0,5644106.62651062,5644106.62651062,0.0,5644106.62651062,5644106.62651062,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3543519164939073,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5644106.62651062,0.0,5644106.62651062,5644106.62651062,5644106.75,0.0,5644106.75,5644106.75,2.0,0.0,0.0,0.0,5644106.62651062
*-192.168.1.45-0-8653-6,*,0,192.168.1.45,8653,6,2025-12-17 23:49:29.067620,5644106.62651062,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543519164939073,2822053.31325531,3990986.069345588,5644106.62651062,0.0,5644106.62651062,5644106.62651062,0.0,5644106.62651062,5644106.62651062,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3543519164939073,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5644106.62651062,0.0,5644106.62651062,5644106.62651062,5644106.75,0.0,5644106.75,5644106.75,2.0,0.0,0.0,0.0,5644106.62651062
*-192.168.1.45-0-8655-6,*,0,192.168.1.45,8655,6,2025-12-17 23:49:29.067620,5644106.62651062,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543519164939073,2822053.31325531,3990986.069345588,5644106.62651062,0.0,5644106.62651062,5644106.62651062,0.0,5644106.62651062,5644106.62651062,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3543519164939073,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5644106.62651062,0.0,5644106.62651062,5644106.62651062,5644106.75,0.0,5644106.75,5644106.75,2.0,0.0,0.0,0.0,5644106.62651062
*-192.168.1.45-0-8657-6,*,0,192.168.1.45,8657,6,2025-12-17 23:49:29.067620,5644106.62651062,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543519164939073,2822053.31325531,3990986.069345588,5644106.62651062,0.0,5644106.62651062,5644106.62651062,0.0,5644106.62651062,5644106.62651062,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3543519164939073,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5644106.62651062,0.0,5644106.62651062,5644106.62651062,5644106.75,0.0,5644106.75,5644106.75,2.0,0.0,0.0,0.0,5644106.62651062
*-192.168.1.45-0-9574-6,*,0,192.168.1.45,9574,6,2025-12-17 23:49:29.086030,5662205.457687378,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3532192561618671,2831102.728843689,4003783.875602224,5662205.457687378,0.0,5662205.457687378,5662205.457687378,0.0,5662205.457687378,5662205.457687378,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3532192561618671,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5662205.457687378,0.0,5662205.457687378,5662205.457687378,5662205.5,0.0,5662205.5,5662205.5,2.0,0.0,0.0,0.0,5662205.457687378
*-192.168.1.45-0-15287-6,*,0,192.168.1.45,15287,6,2025-12-17 23:49:29.474285,-1.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
*-192.168.1.45-0-15288-6,*,0,192.168.1.45,15288,6,2025-12-17 23:49:29.474285,-1.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
*-192.168.1.45-0-15289-6,*,0,192.168.1.45,15289,6,2025-12-17 23:49:29.474285,-1.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
*-192.168.1.45-0-15290-6,*,0,192.168.1.45,15290,6,2025-12-17 23:49:29.474285,-1.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
*-192.168.1.45-0-15291-6,*,0,192.168.1.45,15291,6,2025-12-17 23:49:29.474285,-1.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
*-192.168.1.45-0-15292-6,*,0,192.168.1.45,15292,6,2025-12-17 23:49:29.474285,-1.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
*-192.168.1.45-0-15293-6,*,0,192.168.1.45,15293,6,2025-12-17 23:49:29.474285,-1.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
*-192.168.1.45-0-15294-6,*,0,192.168.1.45,15294,6,2025-12-17 23:49:29.475286,-1.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
*-192.168.1.45-0-15295-6,*,0,192.168.1.45,15295,6,2025-12-17 23:49:29.475286,-1.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
*-192.168.1.45-0-15296-6,*,0,192.168.1.45,15296,6,2025-12-17 23:49:29.475286,-1.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
*-192.168.1.45-0-15297-6,*,0,192.168.1.45,15297,6,2025-12-17 23:49:29.475286,-1.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
